10013573	schwindlig
10039897	aus dem Koma erwacht
10041349	schläfrig
10037087	Juckreiz
10014551	emotional
10012378	Depression
10037844	vorschnell
10013663	Sucht
10019211	Kopfschmerzen
10016256	den ganzen Tag müde
10020765	etwa 12 Stunden pro Nacht schlafen
10016322	Zombie
10037087	juckt
10020765	schlief 18 verdammt
10019211	die größten Kopfschmerzen beim Spalten haben
10048010	Rückzug
10020651	verdrahtet
10000125	meiner Träume
10048010	Rückzug
10033670	Panik
10001497	Ich hoffe, ich beruhige mich
10020642	schwitzen
10042458	selbstmörderisch
10061428	inappetent
10003239	Knieschmerzen
10047899	ein Bündel Gewicht zunehmen
10047899	an Gewicht zunehmen wollen
10021654	aß wie ein erwachsener Mann
10044565	schüttelt
10048010	Rückzüge
10025482	krank
10010305	Verwirrung
10042458	Selbstmordgedanken
10005885	Ich fühle mich tot.
10022437	nicht essen und nicht schlafen
10022437	kann nicht schlafen
10019211	Kopfschmerzen
10022437	vier Tage durchgehend wach
10020642	schwitzen
10047700	Erbrechen
10001497	zappelig
10062519	Schlaf ist Mist
10047899	wie verrückt an Gewicht zunehmen
10022437	nicht schlafend
10022437	kann nicht schlafen
10027175	mein Gedächtnis durcheinander gebracht
10022437	nicht schlafen
10021654	Druck zur Überernährung
10061920	Legitime Psychose
10024419	"begrenzt meine ""sexuelle Aktivität""."
10020765	schlafen
10047895	eine Tonne Gewicht verloren
10013578	Schwindelgefühl beim Stehen
10055798	blutend
10028813	Übelkeit
10019133	Kater
10022437	läuft auf 0 Schlaf
10020751	allergische Reaktion
10022437	Kann ich nicht einfach schlafen?
10052066	Metabolisches Syndrom
10016256	erschöpft
10048010	Rückzug
10044565	wackelig
10033371	Schmerz
10027599	Migräne
10048010	Rückzüge
10020400	feindlich
10013709	Das einzige Antipsychotikum, das ich genommen habe, hat mich nicht weniger psychotisch gemacht
10041349	schläfrig
10016256	müde
10041010	mit nächtlichen Schrecken
10048010	Rückzug
10048010	zurückziehen
10001584	Alkoholmissbrauch
10041349	Gehirn im sauren ' Gefühl
10013663	Sucht
10002855	Angst
10020765	schlafen
10048010	Rückzug
10047899	Gewichtszunahme
10049713	die Zunge ist so trocken
10016322	fühlte sich wie der Tod an
10022437	kann nicht einschlafen
10044565	schüttelt
10043458	durstig
10022437	kann nicht schlafen
10022437	Schlafmangel
10022437	nicht schlafen können
10033371	Schmerz
10019211	Kopfschmerzen
10013709	macht einen Scheißdreck
10019211	Kopfschmerzen
10047899	fett
10048232	gierig
10033771	paradoxe Reaktion
10018687	Agranulozytose
10013911	schmeckt ekelhaft
10022437	nicht schlafen
10022437	kann nicht schlafen
10028334	Spasmen
10022437	kein Schlaf
10016322	das Nachlassen des Gefühls ist verdammt schrecklich
10048010	Rückzug
10048010	Rückzug
10020642	kann nicht aufhören zu schwitzen
10022437	wollte mich verdammt noch mal nicht schlafen lassen
10037211	hyper
10047899	fast 100 Pfund zugenommen
10041349	schläfrig
10062519	hat letzte Nacht kaum geschlafen
10020765	bereit, drei Tage lang zu schlafen
10044565	Erschütterungen
10048010	Rückzug
10048010	Rückzug
10016256	müde
10028521	Augen gewählt
10019211	Kopfschmerzen
10022437	schlief letzte Nacht nicht
10013573	schwindlig
10022437	kann nicht schlafen
10028813	Übelkeit
10040742	Nebenhöhlenverstopfung
10022437	lässt mich zwei Stunden schlafen
10011469	so viel zu weinen
10022437	wird Sie nicht schlafen lassen
10041349	einfach einschlafen wollen
10013663	süchtig
10048010	zurückziehen
10016322	Zombie-Modus
10047895	Gewicht verlieren
10016256	Müdigkeit
10013709	aufgehört zu arbeiten
10020751	Allergiker
10061428	Appetitlosigkeit
10022437	Schlaflosigkeit
10019211	Kopfschmerzen
10037087	juckende
10002855	ängstlich
10025482	krank
10024855	Blackout-Störung
10016256	geistig erschöpft
10016825	Gesicht ist ganz errötet
10022437	die Nacht durchmachen
10022437	schläft vielleicht eine Woche lang nicht
10033557	ein Herzklopfen
10044565	Schütteln
10025482	krank
10048010	Rückzug
10010305	Verwirrung
10012374	Traurigkeit
10000059	Mir ist schlecht im Magen
10024796	wird mich nicht zum Schweigen bringen
10025482	krank
10022437	einfach nur schlafen wollen
10040829	die Füße würden blau werden
10053615	brennender Schmerz
10049119	emotionales Wrack
10000125	lebhafte Alpträume, wenn ich schlafen konnte
10022437	nicht schlafen können
10022437	kein Schlaf
10022437	nosleep
10017885	Säurereflux
10019211	Kopfschmerzen
10041349	schläfrig
10010947	gegen Wände gestoßen
10048010	Rückzüge
10039906	Beschlagnahmen
10033371	Schmerz
10028813	Übelkeit
10048232	gähnen
10006514	mit den Zähnen knirschen
10044565	schütteln
10033371	erhöhte Schmerzen
10048010	Rückzug
10042945	lupus
10042209	betonte
10025482	krank
10025482	am krankesten
10022437	kann nicht schlafen
10022437	lässt mich nicht schlafen
10033557	Herzrasen
10020772	Blutdruck-Himmels-Rakete
10044565	kann nicht aufhören zu zittern
10044565	mischen soooooooo zittrig
10033371	Schmerz
10041349	Hirnnebel
10022437	kann nicht schlafen, will aber schlafen
10016256	Müdigkeit
10020466	hungrig
10001497	aufgewühlt
10016330	beschwipst
10047899	Gewichtszunahme
10002368	kann meine Wut nicht kontrollieren
10044565	Schütteln
10033371	alles tut weh
10019133	Kater
10028813	Übelkeit
10047899	fett
10052251	überlastet
10043458	durstig
10001497	verdammt aufgewühlt
10026749	Manie
10062519	unruhige Nacht
10020765	schlafen
10001488	aggressiv
10048010	Rückzug
10041349	Ich will nur schlafen.
10067484	Reaktion
10019211	Kopfschmerzen
10062519	schrecklicher Schlaf
10013573	schwindlig
10022437	kann nicht schlafen
10016256	müde
10020765	schlief viel
10037211	hyper
10022998	gereizt
10019211	Kopfschmerzen
10022437	nosleep
10022437	kann nicht wieder einschlafen
10020751	allergische Reaktion
10028813	Übelkeit
10048010	Rückzug
10022437	kann nicht schlafen
10011469	Tränen otp
10037087	die Haut juckt immer
10020765	zu viel Schlaf
10022998	schrullig
10022437	haben nicht schlafen können
10013573	schwindlig
10016322	Zombie
10037211	Hype
10022437	nicht geschlafen
10048010	Rückzüge
10022437	keine Lust zu schlafen
10022998	gereizt
10010774	nicht scheißen
10044565	Hände � zittern unkontrolliert
10016322	Zombie
10019211	Kopfschmerzen
10041349	aufgewacht und groggy
10022437	die ganze Nacht nicht geschlafen haben
10013663	süchtig machend
10037211	hyper
10013573	schwindlig
10047899	schlechter für die Gewichtszunahme
10061428	unmöglich zu essen oder zu schlafen
10041349	Aufwachen nach dem längsten Traum
10013573	schwindlig
10022437	lässt mich nicht schlafen
10013946	Verdauungsstörungen
10019063	Halluzinationen
10016256	müde
10025482	kranker
10048010	Rückzüge
10013781	Mundtrockenheit
10020642	schwitzt
10022437	nicht schlafen können
10020642	Schwitzen
10029412	Alpträume
10022437	kann nicht schlafen
10033557	Ich dachte, ich würde einen Herzinfarkt bekommen.
10000125	lebendige, lebensnahe Träume
10033557	Herzklopfen
10043255	Sehnenscheidenentzündung
10000125	Träume
10042458	selbstmörderisch
10025482	krank
10016256	müde
10029412	Alpträume
10011469	weinend
10042945	lupus
10012378	deprimiert
10044565	Schütteln
10000125	und seltsame Träume
10020765	superfrüh schlafen
10006514	meinen Kiefer umklammern
10047899	fett
10011469	ruf
10022437	wird mir nicht erlauben zu schlafen
10013911	schmecken wie katzenkrank
10047899	fett
10043248	gerissene Sehnen
10025482	krank
10025482	krank
10022437	die ganze Nacht wach
10061920	verrückte Scheiße
10022437	nicht geschlafen haben
10016256	müde
10054964	stottern
10044565	erschüttert
10002855	Angst
10020751	Allergiker
10020765	schlafend
10022437	wird mir nicht erlauben zu schlafen
10048010	Rückzug
10022437	mir den Schlaf zu versauen
10016322	Zombie
10019211	Kopfschmerzen
10048010	Rückzug
10020466	Hunger
10027374	dieser Schlaf, wenn man 'tot ist' Mentalität
10013911	Geschmack
10025482	krank
10022998	Reizbarkeit
10044565	Schütteln
10006514	mit den Zähnen knirschen
10047899	fett
10022437	nicht einmal müde
10013709	hat nicht funktioniert
10013573	schwindlig
10019211	Kopfschmerzen
10016322	Zombie
10013911	trockener Eselsgeschmack
10061428	nicht essen
10022437	Schlafbedürfnis
10022437	nicht schlafen können
10028596	Herzinfarkt
10033371	Schmerz
10020765	schlafen
10022437	Ich dachte, ich würde schlafen können.
10047895	Gewicht, das ich zugenommen habe, wird weg sein
10047899	Gewichtszunahme
10002855	Angst
10027590	wiiiiiide aus dem Tiefschlaf erwachen
10022437	kein Schlaf
10013573	Schwindelgefühl
10048010	Rückzüge
10016338	nervös
10037087	juckende
10048010	Rückzug
10022437	nicht geschlafen haben
10034829	Schwellung im Rachen
10016322	sich so schrecklich fühlen
10048010	Rückzüge
10013709	hat den Schmerz überhaupt nicht gelindert
10015535	hoch
10047899	Gewichtszunahme verursacht
10022437	nicht schlafen
10025482	krank
10016338	nervös
10000125	Träume
10020751	Allergiker
10041349	schläfrig
10022437	in keiner Weise müde
10028596	Herzinfarkt
10022437	mit zwei Stunden Schlaf laufen
10016256	müde
10022437	nicht schlafend
10019133	Ihnen einen Kater hinterlassen
10040829	Haut sieht aus wie lila Wurst
10000125	Träume so krank und verdreht
10029412	Alpträume
10039906	Beschlagnahmen
10015535	hoch
10048010	Rückzug
10020751	Allergiker
10022437	3 Stunden Schlaf
10002368	wütend
10067484	Reaktion
10044565	Schütteln
10020937	Gesicht... gefühllos
10044565	wackelig
10042674	Schwellung
10043087	aufhören, an mir zu arbeiten
10016322	Kopf fühlt sich ganz schwebend an
10028347	zuckt
10020765	schlief den ganzen Tag
10022998	mürrisches Arschloch
10016322	Zombie
10037660	überhitzt
10022437	will mich nicht schlafen lassen
10044565	wackelig
10022437	nicht schlafend
10019133	Kater
10048010	zieht  zurück.
10020466	hungrig
10037211	hyper
10002368	Wutausbrüche
10028813	Übelkeit
10016322	lässt mich Kacke fühlen
10022437	kann nicht schlafen
10044565	Schütteln
10013573	schwindlig
10048010	Rückzug
10020937	betäubend
10048010	Rückzug
10048010	Rückzug
10047899	Gewichtszunahme
10044565	wackelig
10028347	zuckt
10041349	groggy am Morgen
10025482	krank
10046735	Bienenstöcke
10052805	meine Toleranz herabgesetzt
10022437	Schlaflosigkeit
10033557	Herzklopfen
10019211	Kopfschmerzen
10013709	hatte keine Wirkung
10022437	schwer zu schlafen
10048010	Rückzüge
10022437	hält me� wach
10020765	routinemäßig 12 + Stunden schlafen
10025482	krank
10048010	Rückzug
10020642	Schwitzen
10037844	vorschnell
10027599	Migräne
10002368	wütend
10047899	an Gewicht zunehmen
10041349	schläfrig
10022437	die die ganze Nacht durchziehen
10022437	kann nicht schlafen
10022437	nicht geschlafen haben
10033557	Herz, das aus meiner Brust schlägt
10041349	schläfrig
10016256	müde
10019211	Kopfschmerzen
10028813	Übelkeit
10022437	die ganze Nacht
10044565	wackelig
10003988	Rückenschmerzen
10020751	Allergiker
10016338	nervös
10000125	seltsame Träume
10006514	Zähneknirschen
10005885	Lass mich nicht weinen
10016256	erschöpft
10028813	Übelkeit
10025482	körperlich krank
10020642	schwitzen
10019070	Stimmen hören
10028347	zuckend
10022437	hat seit Tagen nicht geschlafen
10043087	tut nichts mehr dafür, dass er mir beim Schlafen hilft
10020765	schlief die ganze Nacht und den größten Teil des Tages
10016256	müde
10013946	Sodbrennen
10033557	Das Herz klopft
10025482	krank
10022998	gereizt
10022437	nicht geschlafen haben
10037211	hyper
10016256	Müdigkeit
10025482	krank
10027599	Migräne
10025482	krank
10050584	blauer Fleck
10022437	brauchen Schlaf
10002855	Angst
10020751	allergische Reaktion
10033371	Schmerz
10047700	kann nicht aufhören zu kotzen
10016256	müde
10016256	müde
10048010	Rückzüge
10061428	aufgedreht + kein Hunger
10022437	nicht schlafend
10048010	Rückzüge
10020466	hungrig
10020765	Schlaf ist
10044565	wackelig
10002855	Angst
10047895	Gewicht verlieren
10008479	Brustschmerzen
10017888	von Gastroenteritis befreit
10025482	krank
10041349	ihren Denkprozess zu vernebeln
10022437	whoooaaaaaaa wollen kommen und die ganze Nacht durchziehen
10020642	Schwitzen
10037211	hyper
10028813	Übelkeit
10044565	wackelig
10020765	System in den Schlaf
10044565	Schütteln
10020765	einschlafen und schlafen
10048010	Rückzug
10012378	deprimiert
10042458	selbstmörderisch
10048010	Rückzug
10037844	vorschnell
10022437	nicht geschlafen
10003402	gestochen
10016338	nervös
10019303	Die Ruheherzfrequenz beträgt 110 S/min für zwei Stunden nach
10042674	Schwellung
10048010	Rückzüge
10022437	schwieriger einzuschlafen
10040914	Haut schlechter
10011224	Husten wie eine Kette
10016256	müde
10013663	süchtig
10011469	weinend
10022437	nicht geschlafen haben
10013573	Schwindelgefühl
10016256	erschöpft
10022437	kann nicht schlafen
10016256	müde
10025482	Körper beginnt verrückt zu werden
10022437	heute Nacht aufzubleiben
10047899	Gewichtszunahme
10022437	Schlafbedürfnis
10041349	schläfrig
10000125	Serie seltsamer Träume
10020642	schwitzen
10019133	Kater
10022437	kann nicht schlafen
10027951	Stimmungsschwankungen
10047899	an Gewicht zunehmen
10020466	hungrig
10047899	Gewichtszunahmen
10013573	schwindlig
10000081	Hungersnöte
10027951	Stimmungsschwankungen
10000081	Bauchschmerzen
10012374	traurig
10016256	Müdigkeit
10020751	allergische Reaktion
10042458	Selbstmordgefühl
10014551	emotional
10020765	schlafen wie
10022437	Lass mich nicht schlafen
10013709	nichts
10016256	müde
10062519	sich ein halbes Dutzend Mal hin und her wälzen und aufwachen
10020937	gefühllos
10001488	aggressiv
10025482	krank
10028813	Übelkeit
10022437	schlief nicht
10031009	Geschwür im Mund
10047700	Erbrechen
10048010	Rückzug
10022437	mich nicht schlafen lassen
10022437	nicht schlafen würden
10022437	kein Schlaf in der Nacht
10020765	insgesamt 19 Stunden geschlafen
10012378	deprimiert
10028596	einen Herzinfarkt
10020751	Allergiker
10033645	Pankreatitis
10044565	Schütteln
10013573	leichtsinnig
10002855	Angst
10016322	Zombie
10022437	die ganze Nacht
10013946	Sodbrennen
10022437	niemals schlafen
10061428	nicht hungrig
10049118	lässt den Ständer gerade herausstechen
10022437	sieht aus, als ob Schlaf nicht sein würde
10025482	krank
10040984	Schlafplan gefickt
10048010	Rückzüge
10011469	ruf
10047899	so viel Gewicht gewinnen
10048010	Rückzug
10016256	sich wie ein Fels fühlen
10016256	müde
10019211	Kopfschmerzen
10047899	an Gewicht zunehmen
10040984	fw meinen Schlaf
10027951	Stimmungsschwankungen
10016322	Zombie
10006451	Bronchitis
10048010	zurückziehen
10011469	ruf
10022437	nicht geschlafen haben
10015535	kichernd
10003119	das Gefühl haben, ich bekomme einen Herzinfarkt
10022437	nicht schlafen können
10000125	verrückte Träume
10037844	vorschnell
10048010	Rückzug
10002368	Wut
10000125	Träume
10048010	zurückziehenl
10025482	krank
10048010	zieht  zurück.
10022437	Null Schlaf
10027599	Migräne
10061428	nicht einmal hungrig
10022437	schlafen wollen
10050584	blauer Fleck
10024552	trockene rissigen Lippen vyvanse
10008398	zu sehr auf die falsche Sache konzentriert
10041349	kann darauf nicht funktionieren
10039897	sediert
10002368	wütend
10041349	schläfrig
10048010	Rückzüge
10048010	Rückzug
10048010	Rückzug
10042209	betonte
10061428	nicht hungrig es
10041349	Kopf voller Gehirn-Rauch
10001598	erhöhte Toleranz gegenüber Alkohol
10016322	Zombie
10047899	Gewichtszunahme
10041349	schläfrig
10040984	mir den Schlaf rauben
10037844	vorschnell
10044565	Schütteln
10033557	Herz raste 12 Stunden lang
10020937	gefühllos
10020466	hungrig
10044565	Erschütterungen
10020642	schwitzen
10013457	stark dissoziieren
10012378	deprimiert
10025482	krank
10058920	Beine zittern
10006514	die Zähne zusammenbeißen
10020765	den ganzen Tag schlafen
10041349	kann nicht wach bleiben
10020765	schlief -RRB- 12 Stunden
10011469	weinend
10047700	kotzen
10014551	emotionale Stabilität
10013968	Kurzatmigkeit
10010305	verwirrt
10047899	dicker werden
10041349	schläfrig\/Schläfrig
10016338	nervös
10020937	Taubheit
10014551	Emotionen
10061428	nicht hungrig
10028813	Übelkeit
10000125	Träume waren seltsam
10022437	nicht müde
10048010	Rückzüge
10058920	zittriges Bein
10048010	Rückzüge
10016322	sich so komisch fühlen
10022437	seit zwei Tagen nicht mehr geschlafen haben
10013573	so schwindlig
10022437	24 Stunden ohne Schlaf
10022437	kann die Nacht nicht schlafen
10022437	Ich will nur noch schlafen.
10019211	Kopfschmerzen
10013781	Mundtrockenheit
10048010	Rückzug
10061428	niemals... essen
10041349	beim Aufwachen betäubt
10028813	Übelkeit
10006514	meinen Kiefer zusammenpressen
10048010	Rückzug
10021654	ich esse buchstäblich alles in Sichtweite auf einmal
10022437	kein Schlaf
10042772	Schwäche
10013781	der Mund war trocken
10028813	Übelkeit
10048010	Rückzug
10013709	sollte auch bei Heißhungerattacken helfen, hat es aber nicht
10019211	Kopfschmerzen
10047700	Erbrechen
10048010	zurückziehenl
10048010	Rückzug
10019211	Kopfschmerzen
10019133	verkatert
10022437	schlafen gehen wollen
10013663	Sucht
10042458	Selbstmordgedanken
10016256	müde
10016322	Zombie
10012378	fühle mich viel deprimierter als vorher
10029412	Alpträume
10013709	nichts getan
10022437	keinen Schlaf bekommen
10028813	Übelkeiten
10022437	nicht schlafen würden
10019211	Kopfschmerzen
10025482	krank
10022437	nicht schlafen können
10048232	gähnen
10047513	die Augen können nicht mehr fokussieren
10052804	die Arbeit einstellen
10043087	hat seine Wirkung verloren
10000125	ins dystopische Traumland gehen
10011469	weinen wollen
10012378	deprimiert
10002942	nicht motiviert
10061461	erektile Dysfunktion
10003239	Gelenkschmerzen
10022437	den Schlaf fernhalten
10016322	Zombie
10001488	gewalttätig
10048010	Rückzug
10042458	selbstmörderisch
10048010	Rückzug
10000125	seltsam lebhafte Träume
10029412	Alptraum
10048010	Rückzug
10022437	nicht geschlafen haben
10044565	Schütteln
10003239	Gelenke schmerzen
10016256	müde
10022437	nicht schlafen können
10047895	20 lbs verloren
10000125	Aufwachen vom schlafenden Schreien
10020642	schwitzen
10019211	Kopfschmerzen
10029412	Alpträume
10012378	machte mich noch depressiver
10022437	kein Schlaf
10037211	hyper
10061920	verrückt
10025482	krank
10046735	Striemen
10037087	überall juckend
10067484	Reaktion
10010071	Koma
10000059	Magen macht Flip-Flops
10033371	Schmerz
10000059	Magenverstimmung
10022437	die ganze Nacht aufbleiben
10000087	Bauchkrämpfe
10011469	weinend
10022437	kann nicht schlafen
10028813	Übelkeit
10037211	von den Wänden abprallen
10016322	sich beschissen fühlen
10046735	Bienenstöcke
10000125	verdammt seltsame Träume und schlafen
10020765	24 Stunden geschlafen
10022437	nein lass mich schlafen
10020937	linker Fuß geht seltsam num
10013781	der Mund ist einfach sehr, sehr trocken
10044565	wackelig
10022437	niemals einschlafen
10016256	erschöpft
10040477	sexuelle Funktionsstörung
10002368	wütend
10016322	Zombie
10022437	eine Stunde Schlaf einlegen
10013946	Sodbrennen
10048010	mitdtrawal
10022437	kein Schlaf
10019211	Kopfschmerzen
10019211	Kopfschmerzen
10054196	emotionale Instabilität
10048010	Rückzug
10013781	Baumwollmund ist so irritierend
10042674	Schwellung
10022437	kein Schlaf
10028813	Übelkeit
10048010	Symptome zurückziehen
10041349	Schläfrigkeit
10016322	Zombie
10027951	vollwertiger Stimmungsumschwung
10022437	3 Stunden Schlaf
10002855	ängstlich
10016256	erschöpft
10022437	keinen Schlaf bekommen
10022437	kann nicht schlafen
10061428	ohne Essen
10047700	Erbrechen
10028813	Übelkeit
10016322	feelign verrückt
10022437	30 Min. Schlaf
10012174	dehydriert
10040984	mit meinem Schlaf gefickt
10022437	schlief nicht ein
10022437	Ausschalter für Emotionen und Schlaf
10037087	Pruritus
MEDDRA PT	Herzprobleme
10048010	Rückzug
10011469	ruf
10000059	Magenverstimmung
10016256	müde
10016338	nervös
10062519	Schlafstörungen
10016256	müde
10043087	Haben Sie gerade beschlossen, Ihre Arbeit aufzugeben?
10048010	Rückzüge
10019211	Kopfschmerzen
10004716	binge
10029897	obessiv
10033557	mein Herz fühlt sich an, als würde es mir gleich aus der Brust platzen
10037087	Juckreiz
10022437	nicht geschlafen haben
10020642	Schwitzen
10028813	Übelkeit
10000081	Bauchschmerzen
10022437	Lass mich nie schlafen
10011469	ruf
10027295	gibt mir meine Periode wie 3 verdammte Wochen im Monat
10019133	Kater
10047700	sich übergeben
10022437	lassen Sie mich schlafen
10041349	Schläfrigkeit
10022437	die die ganze Nacht durchziehen
10000125	lebendige, schreckliche Träume
10022094	Ausschlag von Enbrel-Schüssen
10042458	Selbstmordgedanken
10022437	verdammt noch mal schlafen wollen
10047899	fett
10020937	gefühllos
10016322	Zombie
10013968	Kurzatmigkeit
10039897	sedierende Wirkung
10016256	müde
10012378	deprimiert
10027951	Stimmungsschwankungen
10022437	weitewachsen
10020642	schwitzt
10029412	Alpträume
10022093	juckende Klumpen an meinen Injektionsstellen
10029898	ocd
10000125	diese verrückten Träume bekommen
10041349	schläfrig
10022437	hält mich wach
10003988	Rückenschmerzen
10047700	sich übergeben
10020765	den ganzen Tag schlafen
10037211	hyper
10042458	selbstmörderisch
10020466	hungrig
10020466	merkwürdige Appetitveränderungen
10016322	sich schrecklich fühlen
10013781	Mundtrockenheit
10002855	ängstlich
10029412	Alpträume
10020765	tun ist schlafen
10013663	Sucht
10013781	hat meinen verdammten Mund nicht so trocken gemacht
10016256	strapaziert u den ganzen Tag
10027599	Migräne
10022437	Schlaflosigkeit
10048010	Rückzüge
10020765	14 Stunden schlafen a
10048010	Rückzug
10016338	nervös
10015535	sich zudröhnen
10041349	Nebel
10020765	die meiste Zeit schlafen
10022998	eine Hündin
10022437	schwer zu schlafen
10016256	müde
10022437	Ich wünschte, ich wäre müde
10048010	Rückzug
10047571	Die Vision ist im Arsch
10028813	Übelkeit
10040984	haben nicht richtig schlafen können
10020642	Schwitzen
10003658	a-fib
10025482	krank
10048010	zurückziehen
10033557	das Herz rast
10022998	immer ein Miststück
10067484	Reaktion
10066241	auf der Lippe kauen
10020466	hungrig
10016322	lässt mich schlechter fühlen
10047513	nicht in der Lage wäre, meine Augen zu fokussieren
10022437	noch oben bc von dummen fckin vyvanse
10020765	bis spät schlafen
10025482	krank
10048010	zurückziehenl
10016256	Müdigkeit
10043431	denken, ich werde verrückt
10012735	Durchfall
10015150	rot wie ein Hummer
10020466	hungrig
10015535	verdammt glücklich
10067484	Reaktionen
10021688	Prellungen leicht
10022437	nicht geschlafen haben
10022437	lassen Sie mich schlafen
10061920	verrückt
10016322	Zombie
10041349	Hirnnebel
10019063	Halluzinationen
10020765	schlafen
10048010	Rückzug
10020937	gefühllos
10016322	Zombie
10011469	weinend
10048010	Rückzüge
10061461	Ohnmacht
10000125	Träume
10019063	Halluzinationen
10016322	zombieartig
10061428	hindert u daran, hungrig zu sein
10020642	Schwitzen
10052793	bdd
10022437	schlafen wollen
10013709	immer noch Schmerzen
10000125	träumt badewannenverrückt
10047899	Gewichtszunahme
10048010	Rückzüge
10022437	Schlaf ist nur eine Option
10037211	hyper
10002652	orgasmuslos
10047899	Gewichtszunahme
10048010	zieht sich zurück
10041349	trazadone hatte einen Nigga-Anhänger
10048010	zurückziehenl
10022437	kann nicht schlafen
10047895	Gewichtsverlust
10041349	Sie einschläfern
10022437	heute keinen Schlaf bekommen
10002942	Teilnahmslosigkeit
10044565	Schütteln
10066241	Lippe den ganzen Tag
10022437	seit 24 Jahren nicht mehr geschlafen haben
10064805	rasende Gedanken
10022437	brauchen Schlaf
10044565	schüttelt
10038776	trockene Hebung
10033799	paralytisch
10019133	Kater
10048010	Rückzug
10048232	gähnend
10013573	sehr leichtsinnig
10016322	Zombie
10019211	Kopfschmerzen
10029412	Alpträume
10042209	emotionaler Stress
10013709	nicht wirklich helfen
10041349	so verrückt gemacht
10028411	Muskelschmerzen
10033775	wiederkehrendes Gefühl von Schockimpulsen
10033371	Schmerzen
10022437	Ich wünschte, dieser Vyvanse würde aufhören, damit ich schlafen kann.
10012378	deprimiert
10048010	Rückzug
10022437	kann nicht schlafen
10019211	Kopfschmerzen
10022437	kann verdammt noch mal nicht schlafen
10016256	müde
10052804	Toleranz
10016256	immer noch müde
10013911	schmeckt
10016256	macht mich todmüde
10028334	Muskelkrämpfe
10022437	nach 3 Uhr morgens schlafen
10037844	Gesichtsausschläge
10013663	süchtig
10047895	über einen Stein verloren
10042458	Selbstmordgedanken
10048010	Rückzug
10011469	nicht aufhören zu weinen
10014551	emotional
10022437	schlafen können
10041349	schläfrig
10048010	Rückzug
10016256	müde
10041349	kann nicht denken
10022998	edgey
10047899	fett
10033371	schmerzt
10000125	Die Träume waren so intensiv
10043458	durstig
10016256	müde
10020765	schlaf für dayz
10048010	Rückzug
10022437	Schlaflosigkeit
10047899	viel mehr Gewicht gewinnen
10048779	energische
10025482	kranker
10016322	sich wie ein emotionsloser Zombie fühlen
10025482	krank
10022998	gereizt
10021030	hypomanisch
10015535	hebt meine Stimmung
10003549	schwächer
10033864	paranoid
10047899	Gewichtszunahme tut weh
10022437	hat mich nicht eingeschläfert
10036155	schlechte Zirkulation
10029412	Alpträume
MEDDRA PT	komatöses Essen
10048010	Rückzug
10027599	Migräne
10022437	nicht geschlafen
10020466	hungrig
10041349	schläfrig
10019211	Kopfschmerzen
10013709	kann das Keuchen nicht aufhören, egal wie viele Züge Albuterol
10014551	emotional
10039906	Beschlagnahme
10029412	Alpträume
10025482	krank
10028813	Übelkeit
10048010	Rückzug
10048779	Blödarsch-Energie
10016256	müde
10044565	wackelig
10016256	müde
10042458	selbstmörderisch
10019211	Kopfschmerzen
10061920	verrückt
10048010	Rückzug
10061428	Lösung des Welthungers
10013395	desorientiert
10022437	Schlaflosigkeit
10011469	weinen wollen
10022437	nicht schlafen würden
10022437	kein Schlaf
10013573	Schwindelgefühl
10041349	neblig
10022437	nicht schlafend in der
10047899	50 Pfund zusätzlicher Druck
10016322	Ich bin ein Zombie
10022437	sich von Schlaflosigkeit erholen
10048010	Rückzüge
10016256	erschöpft
10047899	Gewichtszunahme
10007515	in einen Herzstillstand
10024855	Stromausfall
10048010	Rückzüge
10044565	wackelig
10025482	krank
10028813	Übelkeit
10033557	Das Herz klopft
10022437	nicht geschlafen haben
10016322	Zombie
10016322	Zombie
10029412	Alptraum
10046543	so fest du pinkelst
10041349	schläfrig
10022437	kann nicht schlafen
10016322	Zombie
10002855	Angst
10048010	Rückzüge
10013709	hat nichts für mich getan
10016256	müde
10020765	den ganzen Tag schlafen
10047700	die Eingeweide hochzuwerfen
10013968	mit Atemnot zu kämpfen
10016256	müde
10048010	Rückzug
10041349	schläfrig
10012378	deprimiert
10042458	selbstmörderisch
10047700	Erbrechen müssen
10022437	konnte nicht weiter ohne Schlaf leben
10044565	Schütteln
10016766	erklären Sie Ihre Blähungen
10042458	selbstmörderisch
10022095	Reaktion an meiner Liraglutid-Injektionsstelle
10033371	Schmerzen und Wehwehchen
10048010	Rückzug
10016256	müde
10033371	verletzen
10022437	die ganze Nacht
10020466	hungrig
10033371	Schmerz
10001760	die Haare fielen aus
10017367	viel auf die Toilette gehen
10061428	kein ... Essen
10019211	Kopfschmerzen
10003549	schwach
10025482	krank
10028334	Hirnkrämpfe
10022437	mich vom Schlafen abhalten
10048010	Rückzug
10020765	schlafend
10016256	müde
10048010	Rückzug
10002368	in ur Geist ur wie töten töten töten
10041349	schläfrig
10048768	Die Haut ist ein Chaos
10013663	süchtig machend
10022437	eine Nachtschicht
10040984	hat mir den Schlaf versaut
10022437	def nicht schlafen
10037844	vorschnell
10022437	kann nicht schlafen
10020765	schlafen gehen
10015137	rülpst
10061428	Appetitlosigkeit
10013663	kann ohne sie überhaupt nicht schlafen
10022437	Schlafen ist nie eine Option
10048010	Rückzüge
10008479	Brustschmerzen
10061428	Appetitlosigkeit
10001540	akathisie
10048010	Rückzüge
