10016322	feel like dog doo
10061218	inflammation
10013573	dizzy
10033371	painful
10016322	feel strange
10016256	exhausted
10033371	pain
10025482	sick
10003988	back pain
10019211	headache
10061428	no appetite
10052136	ears are blocked up
10033371	painful
10061598	have any immunity
10023232	inflammation of the ankle joint
10050584	bruise
10016256	tired
10037087	itchy
10019468	numbness whole left side of body
10041349	spacey
10003402	stings
10067484	reaction
10033371	hurts
10037844	rash
10061920	crazy
10013911	all tastes wrong
10028334	muscle cramps
10016256	exhausted
10047899	weight gain
10053155	gi upset
10028411	muscle pain
10040753	sinus infection
10019133	hangover
10016256	tiredness
10037087	itchy ouchy skin
10016256	fatigue
10022093	injection site is still so itchy
10010264	flare up
10033371	shooting fire straight from the depth of hell
10033371	pain
10055798	bled
10017367	going to the bathroom a lot
10061598	immune kick to my body
10050584	bruise
10016322	feel like shit
10022095	reaction site
10002855	anxiousness
10003402	sting
10033371	owww
10067484	reaction
10067484	reaction
10061598	suppressed immune system
10025482	sick
10022078	inflamed injection site
10033371	painful
10033371	sore
10033371	pain
10061822	intolerant
10016326	cold
10025482	sick
10036316	ptsd
10020751	allergic
10050584	bruise
10037087	scratching
10033371	pain
10047531	problems with their vision
10016256	knocking me off my feet
10013709	stopped working
10010264	flare up
10024968	chest infection
10000059	sick to my stomach
10022067	bleedy injection site
10037087	itchy
10010264	flare
10002855	anxiety
10048010	withdrawal
10028813	nausea
10042945	lupus
10037087	itches
10055798	blood
10033371	pain
10037844	rash
10024968	chest infection
10000059	stomach issues
10029216	nerves are all rattled
10016256	fatigue
10016256	tired
10067484	reaction
10050584	bruise
10025482	sick
10000081	cramping stomach
10016256	exhaustion
10050584	bruise
10016322	uneasy
10019211	headaches
10050584	legs are bruised
10033371	painful
10061598	immune suppression
10022437	can't sleep
10000081	tummy pain
10046735	welt
10047899	felt like a sumo wrestler
10000059	sick to my stomach
10033371	pain
10022437	keeps me awake
10033371	pain
10010305	confusion
10010264	flare up
10033371	pain
10021654	having an appetite
10016322	feel like absolute poop
10001949	memory loss
10062016	immune system is weak
10016256	tired
10022004	feel like I had a bad flu
10020751	allergic
10067484	reacting worse
10045285	ulcerated
10047895	wt loss
10016256	tired
10029216	get nervous
10010264	flare
10024968	chest infections
10037660	fever
10037087	itchy
10010264	flare up
10033371	pain
10016322	be a bit low
10070835	skin to be really itchy and super sensitive
10041349	want to sleep
10033371	painful
10021654	want to eat everything
10033371	pain
10016256	drained
10002855	anxiety
10061428	no appetite
10033371	agony
10033371	painful
10033425	killed my leg
10025482	sic
10033371	pains
10048010	withdrawal
10033371	pain
10053615	burn
10033371	hurts
10053615	burn
10033371	excruciating
10061920	crazy
10016322	zombie
10033425	hands still sore
10017577	limp
10016256	fatigue
10027951	moody
10016256	fatigue
10028334	cramps
10037844	rashes
10058097	screwed my metabolism
10000081	stomach decides it???s the ideal time to start causing me pain
10033371	pain
10016256	exhausted
10002855	anxious
10059837	adhesions
10019211	headaches
10016256	tired
10033371	painful
10027599	migraines
10033664	panic attack
10033371	sore
10033425	leg's in agony
10003239	knee ache
10033371	painful
10042674	swelling
10033371	pain
10025482	sicker
10016256	tired
10053204	barely walk
10021789	infections
10010264	flares
10001488	aggro
10017888	gastroenteritis
10052904	stiff
10067484	reaction
10022699	worsening my intestinal strictures
10033425	lags haven't stopped aching
10028813	nausea
10061428	no appetite
10016717	fistulas
10013786	dry skin
10016256	tired
10033371	pain
10019211	headache
10016322	feel like garbage
10016256	tired
10033109	toxic
10025482	sick
10042945	lupus
10003239	hurt a lot worse in the finger joints
10034972	Cant be in the sun
10037087	scalp itch
10033371	painful
10033371	painful
10047895	lost about 65 lbs
10016322	feeling like absolute crap
10067484	reaction
10033371	hurting
10015958	eye is still very sore
10041349	putting me to sleep
10020751	allergic reaction
10019133	hangover
10000269	abscess
10028813	nauseous
10033664	panic attack
10033371	painful
10025482	sick
10025482	sick
10033371	pain
10003239	joints hotter and sorer
10043458	thirst
10022086	needle and the damage done
10033371	painful shot
10022000	flu
10048010	withdrawal
10003239	joint pain
10033371	pain
10037844	rash
10012735	diarrhea
10061598	kills my immune system
10017999	pains in my gut
10047895	wt loss, 60 lbs 
10019211	headache
10003239	jointpains
10019211	headaches
10021654	fed me 4life
10033371	pain
10027599	migraine
10020751	allergic reactions
10080429	primary biliary cirrhosis
10029223	hits a nerve
10025482	sick
10016256	fatigue
10033371	painful
10021688	bruising easily
10065553	attacked bone marrow
10027599	migraines
10037844	rash
10052840	heart do weird things
10015943	eye inflammation
10013573	dizzy
10047340	vertigo
10018267	gilberts syndrome
10067484	reaction
10025482	sick
10033371	pains
10067484	reaction
10033371	pain
10041349	taking naps
10016256	fatigue
10020993	hypoglycemia shakes
10042945	lupus
10033371	hurt
10054106	joints hotter
10028411	muscle pain
10025482	sick
10021789	infections
10025197	cervical lymphadenopathy
10033371	ouchie
10033371	pain
10028641	muscles are beginning to be affected
10028411	muscle aches
10016322	complete wreck
10000059	tummy has been funky
10003402	stings
10053615	burn
10033425	feet pain
10037087	skin to be really itchy
10033371	pain
10003402	stinging
10003239	joints hurting
10052840	feels like my hearts fluttering
10028334	muscle spasm
10025482	sick
10033371	hurting
10003402	stung
10061590	bloods and liver to go haywire
10016256	fatigue
10028813	nausea
10020765	could sleep a week
10033371	hurts
10005750	blood pressure skyrocket
10034972	cake on sunscreen
10025482	sick
10033371	painful
10056465	triggers w food
10037844	rash
10061598	whacking my immune system
10055798	hemorrhaging
10016256	tired
10033557	racing heart
10015958	pain in 1 eye
10016256	feel drained
10016256	wipes me out
10010264	flare up
10028813	nauseous
10033371	pain
10028334	cramps
10033371	painful
10003402	sting
10016256	exhausted
10072005	thoracic spine hurting
10022437	insomniac
10025482	sick
10010071	coma
10033425	feel like you got kicked in the leg
10024670	liver to go haywire
10033371	achy
10019211	headachy
10028813	nausea
10016256	fatigue
10033371	pain
10047700	puking
10016256	wiping me out
10033371	pain
10021789	infections
10016322	feel horrible
10037087	itch
10046735	welt
10028334	muscle spasms
10003402	stings
10022437	insomnia
10010264	flare ups
10055798	blood
10025482	sick
10033371	aches
10053615	burning pain
10052897	issues with nerves
10033371	painful
10033371	hurt
10028334	cramping
10013946	fire into your stomach
10033371	achy
10053615	burning
10044565	shaking
10019211	headaches
10021328	bowels to sleep
10003402	sting
10033371	sore
10016326	cold
10003239	joint pain
10033371	pain
10041349	haze
10001760	hair loss
10018797	guttae
10033371	pain
10019211	headache
10047899	weight gain
10033371	hurts
10005619	iron is low
10000060	bloated
10033371	pain
10047899	gained 10lbs
10010264	flare
10033371	painful
10010264	flare
10033371	pain
10016256	go to bed at 8:30
10043942	tongue have some kind of sores
10033371	painful
10025482	sick
10027599	migraines
10061284	1 bowel movement out of two weeks -LRB- 2 bm\/day -RRB- that is n't like a rock
10035664	pneumonia
10006784	felt like acid
10003402	stings
10019211	dull headache
10033371	aches
10033371	sore
10016256	fatigue
10025482	unwell
10013573	dizzy spells
10033371	keeled over
10016256	extreme exhaustion
10042674	swelling
10016256	exhausts
10025482	sick
10022081	little knot
10025482	sick
10016256	exhausted
10041349	groggy
10016256	tired
10033371	painful
10033371	hurts
10037844	rash
10047899	gained 20lbs
10016256	exhausted
10010774	no bowel movement
10020765	sleep the entire morning
10019211	headache
10003402	stinging
10025482	sick
10033371	painful
10033371	pain
10006002	achyness in my joints and bones
10000087	stomach hurt
10042209	stresses me right out
10033371	hutr
10042945	lupus
10053615	burns
10033371	sore
10047700	pukes
10037087	itchy
10061598	suppressed my immune system
10047700	puking
10010264	flare
10000125	weirdest dream
10016256	tired
10039101	nose so runny
10022998	irritable
10028411	belly sore
10034972	can't go out in the sun
10019211	dull headache
10033371	hurt
10019211	headaches
10033371	pain
10050584	bruise
10003549	energy gone
10037087	itching
10052804	resistant
10000269	abcesses
10000059	stomach was so bad
10024264	lethargic
10039897	dopey
10003239	joint pain
10037844	rash
10000087	stomach hurts
10016256	knocked me out
10033371	painful
10033371	hurts
10027599	migraines
10033425	pain in my leg
10020642	sweat
10041349	heavy eyelids
10016256	exhausted
10025482	sick
10005956	attacked my bones
10033371	hurt
10003402	stinging
10000081	stomach fells like I've done a thousand sit ups
10033371	hurt
10019133	haingover
10016322	feeling so rough
10025482	sick
10033371	pain
10047899	gaining weight
10016256	tired
10010264	flare
10022000	flu
10033371	painful
10027599	migraine
10033371	pain
10033371	painful
10053615	burning
10013573	woozy
10003239	joint pain
10024670	liver disease
10048959	leg swell
10006784	burning red face, joints 
10053615	burn
10042945	lupus flare
10016256	conks
10029547	lymphoma
10028813	nauseous
10061598	immune system is low
10048010	withdrawal
10061598	no immune
10047115	vasculitis
10016256	fatigued
10027951	mood swings
10003239	joint pain
10047895	lose some weight
10016322	feel like shit
10025482	sick
10033371	pain
10019974	shingles
10025482	sick
10041349	humira fog
10047899	gained 10lbs
10060961	ravenous
10025482	sick
10008469	chest problems
10020642	sweatin
10033371	pain
10033371	pain
10014184	eczema
10033371	pain
10055798	bleed
10033371	pain
10033425	leg is sore
10033371	pain
10013573	dizzy
10067125	liver damage
10021425	immune system is crappy
10029547	lymphoma
10029331	neuropathy
10001760	hair falling out
10042945	lupus symptoms
10033557	palpitations
10025482	sick
10025482	sicker
10046571	UTI
10020751	allergic reaction
10033371	hurt
10048886	nails again buy they're weak
10033371	painful
10040753	sinus infection
10019211	headache
10053155	intestines are upset
10020642	sweatin
10037087	itchy
10041349	taping my eyelids open
10003402	stinging
10019133	hangover
10061598	suppresses my immune system
10042945	lupus
10034972	making me burn
10061428	lack of appetite
10016256	knocked out
10050584	bruise
10021328	bowel is asleep
10028334	muscle cramps
10033371	pain
10028813	nauseated
10020751	allergic
10000059	stomach has been slightly more rumbly
10019211	headache
10048959	leg swelling
10013709	stopped working
10010264	flare
10025482	sick
10008479	pains in my chest
10046735	welt
10003239	joint pain
10019133	hangover
10033371	pain
10070835	skin sensitivity
10033371	owwy
10013911	metallic taste
10033371	ouch
10065048	latent tb
10042209	stress
10020751	allergic
10050584	bruise
10033371	ouchie
10061598	lowered his immune system
10061598	immune system very low
10052904	muscles are so stiff
10016256	fatigue
10050584	bruise
10033371	hurts
10033371	oww
10020751	allergic
10050819	my ribs and thoracic spine hurting
10033371	pain
10033371	sore
10015108	ebv virus
10033371	pain
10042674	swollen
10016256	exhaustion
10016256	exhausted
10047899	gained weight
10067484	reaction
10003402	sting
10037844	rash
10033371	painful
10022437	let me sleep
10046735	hives
10000081	guts are crampy
10067484	reaction
10011401	crohns is attacking
10025482	sick
10021789	infection
10061598	get sick more easily
10003239	joint pain
10041349	sleepy
10033371	hurts
10042945	lupus
10033371	pain
10033371	hurt
10003402	stings
10033371	pain
10022000	flu
10003239	joint pain
10053615	burned like lava
10019133	hangover
10002855	anxious
10019211	headache
10025482	sick
10033371	pain
10020937	feet are throbbing, numbq 
10033371	pain
10016256	fatigue
10048010	withdrawal
10033371	owww
10048010	withdrawal
10033371	hurts
10019133	hangover
10016256	tired
10025482	sick
10033371	painful
10053615	burning
10033371	pain
10000087	stomach pains
10048706	range of motion
10040984	threw off my sleeping
10033425	feet are throbbing
10061428	let me eat
10024968	chest infections
10022004	feel like the flue
10016256	fatigue
10016173	fallin over
10042674	swelling
10016322	feel horriffic
10013573	light headed
10033371	painful
10033371	pain
10033371	pain
10033799	crippled
10016326	cold
10047899	gaining and the weight won't come off
10016256	drained
10033371	oww
10023230	joints are filled with lead
10061598	system weak
10022437	can't sleep
10047895	lost so much weight
10061920	crazy
10033371	painful
10037867	blotchy
10016256	tired
10050584	bruises
10022086	injections hurt
10041349	sleepy
10053615	burn my veins
10052804	growing immune
10028813	nauseated
10013786	dry skin
10002855	anxiety attacks
10028334	muscle cramps
10003239	joint pain
10016326	cold
10033371	painful
10033371	painful
10025482	sick
10025482	sick
10052804	resisting
10033371	painful
10033371	painful
10033371	painful
10022437	insomniac
10061598	immune system already suppressed
10025482	sick
10033664	panic attack
10023230	joints feel like you're 90
10003402	stings
10033371	hurt
10016256	exhausts
10046735	itchy welt
10010264	flare
10010264	flaring
10047899	gained 15 lbs
10033371	hurts
10053615	burning
10025482	sick
10033371	painful
10015150	redness
10061598	low immune system
10033425	leg is killing me
10002855	anxiety
10003239	joint pain
10003402	stings
10041349	sleepy
10061598	have an immune system
10033371	pain
10042674	swelling
10000087	stomach hurt
10000059	humira tummy
10033371	painful
10050584	bruise
10033371	hurts
10033371	hurts
10053615	burns
10037844	rash
10037087	scratched the skin off
10061598	suppresses my immune system
10033371	pain
10040984	sleep pattern
10067125	liver damage
10010264	flare
10028289	muscle wasting
10022437	sleep for two hours
10033371	hurts
10050584	bruising
10033425	leg is so unbelievably sore
10033371	sopainful
10052904	stiff
10033371	hurt
10003239	joint pain
10042674	swelling
10033371	pain
10003549	energy is leaving
10010264	flare
10033371	pain
10019133	hangover
10037087	itching
10016256	fatigue
10025482	sick
10019211	achey head
10003402	sting
10061598	wiping away my immune system
10067484	painful reactions
10019211	headaches
10022086	wiggling a knife inside my skin
10033371	hurt
10016256	wiped me out
10033371	bawl your eyes out
10016322	feeling crummy
10003402	stings
10000059	tummy culprit
10033371	hurts
10065048	latent tb
10019211	headache
10022086	want to rip my skin off
10015150	red
10041349	spacey
10019211	headaches
10010264	flare up
10050584	bruise
10046735	welt
10016256	exhusted
10019211	headache
10022086	injections feel unbearable
10017918	stomach bug
10022086	feels like a needle is in my skin
10025482	sick
10041232	sneezing fit
10033664	panic attacks
10033371	painful
10043882	tinnitus
10016256	fatigue
10010264	flare
10049848	balance is as knackered
10020751	allergic reaction
10033371	pain
10033371	pain
10061428	no appetite
10016256	fatigued
10025482	sick
10052904	stiff
10042209	emotional stress
10033371	painful
10010264	flare
10025482	sick
10033371	pain
10010264	flare
10016256	tired
10052804	immune to
10037844	rash
10050584	bruise
10016322	feeling crummy
10042945	lupus
10033371	ouchie
10016256	knocked me a bit
10020751	allergic
10010264	flare
10000060	bloat
10000496	acne
10016326	cold
10050584	bruise
10016322	feel yucky
10067125	liver damage
10028596	feel like a heart attack
10033371	pain
10024855	pass out
10003239	joint pain
10019133	hangover
10033371	hurt
10022086	sore when it goes in
10000059	stomach problems
10002855	anxiety
10003402	like a bee sting
10016256	tired
10022056	rash at injection site
10033371	pain
10033371	painful
10046735	welts
10010264	flare
10061428	lose their appetites
10033371	painful
10033371	hurt
10020937	foot gets numb
10002855	anxiety
10033474	ouchy skin
10003402	sting
10001760	lose a lot of hair
10053615	burn
10033371	achey
10002855	anxiety
10030124	feet are throbbing , numb , hurt & swell . 
10016326	freezing
10033371	painful
10061598	lowers my immune system
10033371	painful shot
10003402	stings
10033371	pain
10033371	pain
10062016	lowered immune system
10046735	itchy welt
10016322	feel shite
10037087	itchy
10016256	fatigue
10033371	pain
10041349	brain fog
10033664	panic attacks
10041349	drowsy
10016256	hit me like a tonne of bricks
10016256	exhausted
10033371	ouchies
10050584	bruise
10019211	headache
10021789	infections
10033371	hurt
10033371	writhing in pain
10042945	signs of cancer/lupus
10003402	stung
10042945	lupus
10037844	rash
10067484	reaction
10037087	itchy little bumps
10033371	pain
10010774	constipation
10013887	slurred speech
10018830	puke blood
10016256	super-tired
10033371	pain
10033557	palpitations
10017918	stomach bug
10022086	feels like satan piss being injected
10016256	tired
10025482	sick
10016256	fatigue
10061284	mental imbalance
10050584	bruises
10025482	sick
10015090	nosebleeds
10037660	fever
10067484	reaction
10021328	bowel sleep
10061428	never want to eat
10013709	stopped working
10020751	allergic
10025482	sick
10002855	anxiety
10025482	sick
10033425	leg keeps feeling sore
10052904	stiffness
10037087	itchy
10020751	allergic
10000059	insides burning
10033371	pain
10041349	sleepy
10000087	stomach pains
10033371	pain
10022071	sensitive spot on my thigh
10016256	fatigue
10025482	sick
10033371	pain
10016256	tired
10033371	sore
10061598	not having an immune system
10010264	flare up
10019211	headaches
10028391	shoulders and arms pain
10025482	sick
10053615	burning venom
10033371	pain
10034263	pelvis an d knee ache
10042674	swell
10033371	pain
10037153	psoriasis
10016322	feels like such shit
10053615	burn
10033371	hurts
10025482	sick
10025482	sicker
10033371	painful
10022000	flu
10016322	feel horrid
10033371	pain
10000269	abscess
10002855	anxiety attack
10010071	coma
10000496	acne
10027599	migraine
10037660	fever
10053615	burns
10067484	reaction
10047899	200 lb
10053615	burns
10025482	sick
10047700	puking
10043882	tinitus
10003239	joints are screaming
10033371	pains
10021425	beat the hell out of my immune system
10028813	nauseous
10033371	pain
10037153	psoriasis
10037153	psoriasis
10025482	sick
10052804	got antibodies
10021654	eating too much
10040744	sinuses were aching
10047899	piled weight on
10028334	cramping
10001480	taking the taste out of my food
10024264	lethargic
10025482	sick
10016256	tired
10016256	fatigue
10003239	achyness in my joints
10048959	leg swell
10033371	hurts
10067484	reaction
10003239	sore joints
10067484	reaction
10030216	irritate esophogas
10041349	brain fog
10016256	wiped out
10006784	feel like battery acid
10037844	rashes
10033645	pancreatitis
10053615	burning
10061428	had an appetite, made food, gone 
10033371	pain
10040914	skin is just freaking out
10033371	pain
10019133	hangover
10033425	arms pain
10053615	burns
10027599	migraines
10016322	feel like crap
10082201	doesn't work for me anymore
10025482	sick
10052804	resistant
10025482	sick
10050584	bruise
10050584	bruises
10016256	knocked out
10003239	joint pain
10020765	difficult to not sleep
10013573	dizzy
10052804	immune to it
10021425	broken my immune system
10053615	burning
10003402	stings
10052804	resistant
10061598	lowers immune system
10041349	sleepy
10052904	stiff
10027599	migraines
10033371	pain
10033371	painful
10033371	pain
10033371	pain
10022437	awake for the duration
10033371	hurting
